Date,T,V,P,S,F
1921-10-01,56.84,12.264999999999999,1.685433070866142,,10.06
1921-11-01,44.78,5.96,3.2338582677165357,,20.51
1921-12-01,38.48,2.85,7.255905511811024,,34.96
1922-01-01,33.62,3.06,2.232677165354331,,29.79
1922-02-01,34.16,1.875,7.1775590551181105,,43.47
1922-03-01,39.02,3.915,3.967716535433071,,72.9
1922-04-01,46.58,8.42,0.8633858267716535,,150.91
1922-05-01,55.76,12.06,1.6358267716535433,,260.15
1922-06-01,65.3,18.205,1.0133858267716536,,106.93
1922-07-01,73.04,25.615000000000002,0.0,,18.67
1922-08-01,67.64,19.625,0.05511811023622047,,6.45
1922-09-01,65.3,19.93,0.07440944881889763,,3.35
1922-10-01,52.7,8.215,3.074803149606299,,16.58
1922-11-01,39.38,4.265,2.8976377952755903,,19.87
1922-12-01,36.32,1.74,8.97244094488189,,35.94
1923-01-01,35.24,2.125,3.9090551181102366,,49.71
1923-02-01,38.3,4.71,0.918503937007874,,43.68
1923-03-01,44.6,7.465,0.5228346456692914,,81.7
1923-04-01,48.74,7.54,4.4948818897637794,,166.06
1923-05-01,55.58,11.77,0.6889763779527559,,156.59
1923-06-01,58.459999999999994,11.200000000000001,1.9295275590551182,,58.58
1923-07-01,68.18,20.705000000000002,0.13858267716535433,,20.82
1923-08-01,66.92,18.900000000000002,0.3633858267716536,,7.7
1923-09-01,62.959999999999994,15.395000000000001,2.028740157480315,,6.64
1923-10-01,50.9,8.0,2.0830708661417323,,15.98
1923-11-01,46.58,6.069999999999999,1.4098425196850395,,13.42
1923-12-01,35.06,2.6950000000000003,2.560629921259843,,17.77
1924-01-01,35.78,3.525,2.155511811023622,,19.63
1924-02-01,43.7,4.825,3.406692913385827,,75.99
1924-03-01,39.56,4.505,2.1185039370078744,,31.22
1924-04-01,51.98,11.445,0.3401574803149607,,41.93
1924-05-01,61.34,17.04,0.09921259842519686,,26.08
1924-06-01,63.68,17.59,0.34921259842519686,,6.38
1924-07-01,69.62,22.825,0.0,,2.44
1924-08-01,68.0,21.325000000000003,0.7496062992125985,,2.28
1924-09-01,61.7,17.33,0.5338582677165354,,1.97
1924-10-01,49.46,6.6000000000000005,6.470472440944882,,15.31
1924-11-01,41.72,4.245,3.937795275590551,,92.79
1924-12-01,32.72,1.805,4.500393700787402,,64.4
1925-01-01,37.04,2.42,2.153937007874016,,68.19
1925-02-01,38.839999999999996,2.215,11.653543307086615,,278.28
1925-03-01,44.239999999999995,6.52,2.2830708661417325,,157.73
1925-04-01,50.0,6.6899999999999995,4.655118110236221,,326.34
1925-05-01,55.58,9.260000000000002,1.8330708661417325,,272.57
1925-06-01,62.959999999999994,15.065000000000001,1.0885826771653544,,116.08
1925-07-01,72.5,23.63,0.0,,32.68
1925-08-01,66.92,18.61,0.38070866141732285,,10.94
1925-09-01,55.76,10.370000000000001,1.7799212598425198,,15.67
1925-10-01,52.52,10.110000000000001,0.9712598425196851,,13.47
1925-11-01,41.0,4.035,3.896456692913386,,18.47
1925-12-01,38.48,2.7,2.495275590551181,,42.02
1926-01-01,36.86,2.955,5.214173228346457,,25.93
1926-02-01,41.9,3.2350000000000003,7.357874015748031,,161.26
1926-03-01,49.46,8.805000000000001,0.2606299212598425,,132.49
1926-04-01,55.4,8.965,3.9464566929133857,,254.88
1926-05-01,57.56,12.085,1.2803149606299216,,92.0
1926-06-01,69.08,22.71,0.0,,26.33
1926-07-01,72.68,24.84,0.1031496062992126,,8.26
1926-08-01,69.08,22.41,0.27007874015748035,,4.12
1926-09-01,60.62,16.875,0.09291338582677165,,3.72
1926-10-01,55.76,10.78,2.5196850393700787,,12.49
1926-11-01,47.84,4.545,12.845669291338583,,175.51
1926-12-01,37.22,2.585,3.9456692913385827,,211.79
1927-01-01,38.12,2.205,5.626377952755906,,138.87
1927-02-01,39.74,2.425,9.906692913385827,,249.86
1927-03-01,43.519999999999996,5.3100000000000005,3.2870078740157482,,199.63
1927-04-01,49.1,8.18,2.56496062992126,,252.81
1927-05-01,53.42,9.695,0.9625984251968505,,278.74
1927-06-01,64.22,16.115,0.868503937007874,,179.59
1927-07-01,71.24000000000001,23.509999999999998,0.0,,46.07
1927-08-01,68.54,21.705000000000002,0.0,,14.0
1927-09-01,59.36,14.36,0.08031496062992127,,7.99
1927-10-01,54.5,11.299999999999999,1.7598425196850396,,11.14
1927-11-01,44.6,3.345,8.442913385826772,,74.93
1927-12-01,35.96,2.75,3.189763779527559,,42.27
1928-01-01,37.94,2.68,3.648425196850394,,79.3
1928-02-01,42.08,4.970000000000001,2.916929133858268,,124.66
1928-03-01,46.4,5.095,8.127952755905511,,222.57
1928-04-01,48.2,7.49,2.4968503937007878,,190.9
1928-05-01,62.42,16.810000000000002,0.23267716535433072,,197.71
1928-06-01,62.6,15.719999999999999,0.4996062992125984,,47.43
1928-07-01,71.42,23.669999999999998,0.0,,16.35
1928-08-01,69.44,23.935,0.0,,6.79
1928-09-01,62.959999999999994,18.68,0.3003937007874016,,5.15
1928-10-01,53.24,10.745,0.7913385826771655,,8.83
1928-11-01,42.8,4.2700000000000005,5.173622047244095,,23.14
1928-12-01,35.06,2.535,4.0338582677165356,,25.33
1929-01-01,35.06,2.73,1.8232283464566932,,28.83
1929-02-01,38.48,4.515,2.201968503937008,,45.07
1929-03-01,44.96,6.28,1.778740157480315,,81.88
1929-04-01,45.14,6.445,2.583464566929134,,77.43
1929-05-01,57.2,13.39,0.15551181102362208,,142.07
1929-06-01,60.26,11.47,2.716535433070866,,57.02
1929-07-01,68.72,21.19,0.0,,13.75
1929-08-01,69.08,22.85,0.0,,5.16
1929-09-01,60.62,16.29,0.0,,3.14
1929-10-01,57.02,14.09,0.37244094488188983,,6.92
1929-11-01,45.68,9.39,0.0,,6.85
1929-12-01,43.879999999999995,3.885,10.841732283464568,,148.54
1930-01-01,33.26,2.0949999999999998,5.740157480314961,,39.48
1930-02-01,43.34,4.835,4.228740157480315,,118.99
1930-03-01,46.22,7.295,2.2866141732283465,,148.91
1930-04-01,50.72,8.335,2.9574803149606304,,155.87
1930-05-01,52.34,9.645,1.4807086614173228,,99.1
1930-06-01,63.68,17.45,0.0,,41.26
1930-07-01,69.98,22.655,0.00039370078740157485,,12.02
1930-08-01,67.46,21.075,0.0,,5.39
1930-09-01,60.62,14.535,1.062992125984252,,4.78
1930-10-01,53.24,10.84,0.5964566929133859,,7.13
1930-11-01,43.34,6.285,2.742125984251969,,9.96
1930-12-01,35.24,3.53,1.356692913385827,,14.65
1931-01-01,37.22,2.5300000000000002,5.806299212598425,,33.22
1931-02-01,41.54,3.775,2.1338582677165356,,40.55
1931-03-01,45.68,6.425,3.0905511811023625,,82.29
1931-04-01,52.16,9.97,0.7874015748031497,,84.95
1931-05-01,61.88,15.395,0.9397637795275592,,63.54
1931-06-01,61.519999999999996,12.729999999999999,2.7043307086614172,,38.89
1931-07-01,72.86,25.275,0.0,,8.24
1931-08-01,69.62,24.01,0.0,,3.21
1931-09-01,60.08,15.33,0.25118110236220476,,2.66
1931-10-01,52.16,9.985,2.6397637795275593,,7.71
1931-11-01,38.48,3.725,3.8153543307086615,,10.36
1931-12-01,32.9,1.27,8.708267716535433,,21.26
1932-01-01,32.18,1.525,3.3452755905511813,,30.81
1932-02-01,37.04,3.65,1.134251968503937,,37.12
1932-03-01,44.42,5.460000000000001,2.318110236220473,,166.83
1932-04-01,45.14,5.9399999999999995,2.9913385826771655,,121.27
1932-05-01,53.42,8.84,2.2283464566929134,,201.53
1932-06-01,66.2,18.695,0.27677165354330713,,73.6
1932-07-01,68.0,18.720000000000002,0.0,,16.36
1932-08-01,68.0,20.695,0.0,,5.96
1932-09-01,66.92,21.599999999999998,0.0,,3.4
1932-10-01,54.68,12.475,0.44763779527559056,,5.23
1932-11-01,46.58,5.6,2.689763779527559,,15.01
1932-12-01,32.0,2.18,4.519685039370079,,15.96
1933-01-01,32.0,1.6199999999999999,6.384645669291339,,16.09
1933-02-01,33.08,3.0,1.5003937007874015,,18.03
1933-03-01,42.08,4.095,4.925984251968504,,131.82
1933-04-01,49.46,9.540000000000001,0.8173228346456693,,183.46
1933-05-01,49.28,7.005,2.6196850393700792,,166.98
1933-06-01,62.059999999999995,14.72,0.30669291338582677,,178.88
1933-07-01,72.32,24.13,0.0,,32.63
1933-08-01,70.52,23.605,0.0,,8.29
1933-09-01,60.26,15.105,0.3909448818897638,,5.32
1933-10-01,59.18,14.575000000000001,1.82244094488189,,6.47
1933-11-01,45.86,7.595000000000001,0.23385826771653545,,9.38
1933-12-01,36.32,1.41,8.46732283464567,,27.89
1934-01-01,41.54,3.4450000000000003,3.420078740157481,,77.58
1934-02-01,43.34,3.63,3.7960629921259845,,103.75
1934-03-01,51.98,8.979999999999999,2.632283464566929,,173.34
1934-04-01,53.96,10.83,2.289763779527559,,143.22
1934-05-01,57.56,11.334999999999999,1.419291338582677,,76.77
1934-06-01,60.980000000000004,13.389999999999999,1.2854330708661417,,26.48
1934-07-01,68.0,19.985,0.0,,8.48
1934-08-01,71.24000000000001,23.915,0.1047244094488189,,4.42
1934-09-01,65.84,18.81,0.5409448818897639,,3.26
1934-10-01,53.96,8.965000000000002,2.875984251968504,,12.13
1934-11-01,42.980000000000004,2.54,7.3744094488188985,,81.82
1934-12-01,38.48,2.545,3.462598425196851,,54.06
1935-01-01,34.16,1.77,5.71496062992126,,56.96
1935-02-01,39.92,3.5,3.3500000000000005,,97.48
1935-03-01,38.48,4.155,4.851181102362205,,78.32
1935-04-01,48.379999999999995,5.98,6.9102362204724415,,242.89
1935-05-01,57.2,12.665000000000001,0.41692913385826774,,214.56
1935-06-01,64.22,16.82,0.0,,67.83
1935-07-01,68.0,19.445,0.10748031496062993,,17.06
1935-08-01,70.7,22.955,0.4507874015748031,,6.55
1935-09-01,67.28,21.8,0.5118110236220472,,4.92
1935-10-01,52.7,8.86,1.999212598425197,,9.34
1935-11-01,42.260000000000005,4.904999999999999,1.7586614173228348,,12.44
1935-12-01,38.660000000000004,3.1050000000000004,5.144488188976378,,21.26
1936-01-01,38.839999999999996,2.22,11.568110236220473,,128.32
1936-02-01,39.02,2.775,6.8440944881889765,,147.24
1936-03-01,46.22,7.165,1.3362204724409448,,133.52
1936-04-01,52.52,8.825000000000001,2.645669291338583,,204.66
1936-05-01,58.82,12.58,1.475984251968504,,187.73
1936-06-01,63.32,13.915000000000001,1.8925196850393702,,97.92
1936-07-01,70.88,21.55,0.2720472440944882,,28.76
1936-08-01,70.16,22.675,0.0,,9.35
1936-09-01,63.5,17.545,0.39566929133858275,,5.94
1936-10-01,55.76,12.08,0.07480314960629922,,6.42
1936-11-01,43.7,7.29,0.0,,7.01
1936-12-01,36.14,2.6500000000000004,3.8192913385826777,,8.85
1937-01-01,32.0,1.19,3.5318897637795277,,10.18
1937-02-01,34.34,1.9349999999999998,7.9677165354330715,,20.56
1937-03-01,42.08,3.935,6.066929133858268,,121.31
1937-04-01,46.58,6.32,2.701181102362205,,252.62
1937-05-01,58.28,13.515,0.48661417322834644,,326.45
1937-06-01,62.24,12.915,2.3708661417322836,,160.04
1937-07-01,71.96,22.759999999999998,0.0,,36.97
1937-08-01,67.82,20.295,0.0,,10.56
1937-09-01,63.86,17.69,0.23031496062992127,,6.17
1937-10-01,54.5,8.53,2.9807086614173226,,15.25
1937-11-01,43.879999999999995,3.14,11.291732283464567,,162.14
1937-12-01,40.28,2.82,6.995275590551182,,230.19
1938-01-01,38.3,2.355,4.939370078740158,,111.39
1938-02-01,36.68,1.835,10.406299212598425,,169.98
1938-03-01,39.02,2.595,9.779527559055119,,274.94
1938-04-01,49.1,6.8500000000000005,2.7842519685039373,,330.46
1938-05-01,57.379999999999995,12.295,0.597244094488189,39.22727272727273,451.07
1938-06-01,66.92,20.1,0.19842519685039373,,220.76
1938-07-01,72.86,23.415,0.3114173228346457,,50.65
1938-08-01,68.54,22.275,0.0,,12.74
1938-09-01,65.48,17.785,0.8653543307086615,,7.4
1938-10-01,51.98,7.635,3.059448818897638,,20.17
1938-11-01,40.64,4.8,2.8200787401574803,,33.19
1938-12-01,38.839999999999996,2.595,3.1885826771653543,,48.82
1939-01-01,37.22,2.955,3.574409448818898,,34.53
1939-02-01,35.42,3.2300000000000004,1.888188976377953,,36.06
1939-03-01,45.32,5.8500000000000005,3.1303149606299217,,125.63
1939-04-01,54.5,11.46,0.4196850393700788,17.953333333333333,135.74
1939-05-01,58.28,12.505,2.464173228346457,,75.88
1939-06-01,62.059999999999995,15.13,0.2968503937007874,,27.55
1939-07-01,71.06,22.985,0.2409448818897638,,8.75
1939-08-01,70.88,24.41,0.01889763779527559,,4.37
1939-09-01,64.04,16.525000000000002,0.7216535433070866,,4.12
1939-10-01,54.14,10.785,1.3279527559055118,,7.03
1939-11-01,44.78,7.165,0.38897637795275597,,7.3
1939-12-01,39.92,2.495,5.947244094488189,,85.48
1940-01-01,39.2,2.255,9.050787401574803,,193.82
1940-02-01,40.28,2.095,12.599212598425197,,322.31
1940-03-01,45.5,5.3500000000000005,6.507874015748032,,316.41
1940-04-01,51.44,7.9399999999999995,1.4665354330708662,24.362499999999997,266.96
1940-05-01,59.72,13.344999999999999,1.3283464566929135,,227.06
1940-06-01,68.36,19.695,0.5007874015748032,,84.4
1940-07-01,68.54,19.675,0.020078740157480318,,20.29
1940-08-01,70.88,23.77,0.0,,8.86
1940-09-01,59.72,12.435,1.1874015748031497,,9.25
1940-10-01,53.42,8.030000000000001,3.394488188976378,,14.69
1940-11-01,41.54,3.61,2.4870078740157484,,27.26
1940-12-01,39.2,2.425,12.62204724409449,,155.09
1941-01-01,38.48,1.655,9.168503937007875,,232.7
1941-02-01,42.260000000000005,2.6550000000000002,7.775984251968504,,258.04
1941-03-01,46.4,6.13,4.741338582677166,,367.23
1941-04-01,48.379999999999995,6.46,4.471259842519685,43.5875,359.3
1941-05-01,55.76,8.815000000000001,2.9161417322834646,68.54,520.37
1941-06-01,59.9,11.59,1.3803149606299214,,329.12
1941-07-01,72.32,22.259999999999998,0.2543307086614173,,149.81
1941-08-01,66.38,16.245,0.30157480314960633,,35.11
1941-09-01,59.72,14.06,0.41535433070866146,,16.59
1941-10-01,50.9,8.185,1.5496062992125985,,14.91
1941-11-01,45.5,4.24,3.39251968503937,,34.37
1941-12-01,37.22,1.425,12.791732283464569,,268.38
1942-01-01,37.04,2.375,5.7637795275590555,,206.91
1942-02-01,37.4,2.915,6.812204724409449,,229.25
1942-03-01,42.260000000000005,5.864999999999999,1.189763779527559,,103.09
1942-04-01,46.76,5.694999999999999,5.119291338582678,33.91875,233.91
1942-05-01,51.44,7.720000000000001,3.883464566929134,53.916666666666664,347.89
1942-06-01,61.7,13.764999999999999,0.1799212598425197,,224.18
1942-07-01,71.24000000000001,21.695,0.0,,58.31
1942-08-01,69.62,22.37,0.0,,16.31
1942-09-01,63.86,17.94,0.05866141732283465,,8.5
1942-10-01,55.22,11.16,0.681496062992126,,9.79
1942-11-01,41.9,3.79,6.587795275590552,,42.58
1942-12-01,37.22,1.78,5.949606299212599,,82.42
1943-01-01,36.5,2.63,9.94488188976378,,116.08
1943-02-01,41.54,4.1,2.498818897637795,,136.79
1943-03-01,44.78,4.905,4.624015748031496,,188.5
1943-04-01,50.36,7.055,3.0803149606299214,33.18,229.12
1943-05-01,56.48,11.835,0.6374015748031497,,151.84
1943-06-01,58.64,11.695,1.9519685039370078,,73.89
1943-07-01,70.88,21.924999999999997,0.11299212598425198,,25.57
1943-08-01,66.74000000000001,19.490000000000002,0.0,,9.98
1943-09-01,68.9,22.509999999999998,0.0,,5.61
1943-10-01,52.879999999999995,9.19,2.689763779527559,,13.96
1943-11-01,44.6,5.215,1.8409448818897638,,28.22
1943-12-01,38.839999999999996,2.995,1.7283464566929134,,21.95
1944-01-01,35.96,2.11,4.368503937007874,,28.79
1944-02-01,38.12,2.9299999999999997,4.487007874015748,,61.41
1944-03-01,44.78,6.525,2.5358267716535434,,92.42
1944-04-01,46.4,6.484999999999999,2.6314960629921265,29.00625,101.82
1944-05-01,56.66,11.629999999999999,1.4393700787401575,,166.07
1944-06-01,59.540000000000006,11.565000000000001,1.875984251968504,,77.8
1944-07-01,70.34,21.25,0.3094488188976378,,23.72
1944-08-01,69.08,22.11,0.003543307086614173,,9.21
1944-09-01,67.28,21.56,0.14015748031496064,,5.44
1944-10-01,57.56,11.305,1.486220472440945,,8.16
1944-11-01,39.92,2.035,7.498031496062992,,50.1
1944-12-01,40.28,2.68,4.411023622047245,,96.5
1945-01-01,38.12,2.87,1.5401574803149607,,75.98
1945-02-01,41.54,3.62,6.399212598425197,,177.88
1945-03-01,39.92,4.15,4.711023622047244,,77.89
1945-04-01,50.9,9.38,0.681496062992126,29.493749999999995,182.54
1945-05-01,55.04,9.285,3.71496062992126,,222.12
1945-06-01,63.68,14.405,0.6511811023622047,,83.96
1945-07-01,73.04,22.955000000000002,0.014960629921259844,,24.72
1945-08-01,68.0,20.885,0.008661417322834646,,9.42
1945-09-01,66.2,20.05,0.14173228346456693,,5.24
1945-10-01,57.379999999999995,10.49,4.335433070866142,,26.93
1945-11-01,41.18,2.2,7.836614173228347,,72.06
1945-12-01,36.86,1.6199999999999999,12.188976377952757,,202.94
1946-01-01,36.5,2.6550000000000002,3.4874015748031497,,144.88
1946-02-01,36.32,2.965,3.2877952755905517,,75.85
1946-03-01,42.8,4.59,2.409055118110236,,145.49
1946-04-01,51.8,9.53,0.3622047244094488,34.6125,255.89
1946-05-01,58.459999999999994,13.065,0.6673228346456693,,283.72
1946-06-01,60.62,13.149999999999999,0.11614173228346458,,104.93
1946-07-01,71.06,20.83,0.8059055118110237,,36.77
1946-08-01,69.08,22.494999999999997,0.0,,12.61
1946-09-01,61.34,16.439999999999998,0.20708661417322835,,7.08
1946-10-01,49.64,7.59,1.26496062992126,,10.22
1946-11-01,41.0,3.355,5.469685039370079,,41.1
1946-12-01,38.12,1.8,3.516535433070866,,44.98
1947-01-01,35.96,3.61,1.853937007874016,,25.11
1947-02-01,44.06,4.9399999999999995,3.4181102362204725,,79.82
1947-03-01,46.94,5.74,6.415748031496063,,142.68
1947-04-01,52.879999999999995,9.379999999999999,1.1940944881889763,17.173333333333336,142.27
1947-05-01,60.8,14.659999999999998,0.6866141732283465,,107.93
1947-06-01,60.62,11.385,3.6188976377952757,,81.45
1947-07-01,65.84,16.285,0.2724409448818898,,18.24
1947-08-01,65.48,17.54,0.31614173228346454,,9.02
1947-09-01,65.48,19.630000000000003,0.13661417322834646,,5.96
1947-10-01,52.52,6.385,6.222834645669292,,51.49
1947-11-01,41.54,4.1,1.343700787401575,,34.71
1947-12-01,36.86,2.4749999999999996,1.5311023622047246,,25.02
1948-01-01,39.02,3.7350000000000003,5.222047244094488,,209.78
1948-02-01,36.14,3.17,2.656692913385827,,43.34
1948-03-01,38.660000000000004,3.35,5.449606299212598,,58.71
1948-04-01,41.54,3.09,8.786614173228347,21.941176470588236,214.8
1948-05-01,51.8,7.26,2.3897637795275593,50.9,252.02
1948-06-01,62.24,12.07,2.014173228346457,,206.98
1948-07-01,67.64,17.86,0.44448818897637793,,41.54
1948-08-01,66.38,17.1,0.4437007874015748,,15.57
1948-09-01,61.88,15.965,1.6830708661417324,,10.96
1948-10-01,53.42,8.585,0.9161417322834646,,16.9
1948-11-01,40.82,3.635,2.740944881889764,,25.06
1948-12-01,32.0,0.9650000000000001,5.388976377952756,,26.51
1949-01-01,32.0,2.2800000000000002,0.9110236220472442,,19.24
1949-02-01,33.26,2.1799999999999997,4.891338582677165,,53.54
1949-03-01,40.1,2.315,7.941732283464567,,228.2
1949-04-01,53.24,10.18,0.46023622047244095,33.93529411764706,293.99
1949-05-01,57.379999999999995,9.87,2.060236220472441,35.66,258.99
1949-06-01,64.04,16.19,0.4255905511811024,,91.88
1949-07-01,69.98,21.245,0.01732283464566929,,24.1
1949-08-01,66.56,17.59,0.0,,10.47
1949-09-01,65.48,18.150000000000002,0.2539370078740158,,6.42
1949-10-01,51.620000000000005,10.245,0.4507874015748031,,8.78
1949-11-01,48.379999999999995,6.54,2.3775590551181103,,15.05
1949-12-01,34.88,2.315,1.8625984251968506,,14.87
1950-01-01,32.0,1.155,10.083858267716536,,51.19
1950-02-01,38.3,2.915,4.327559055118111,,76.26
1950-03-01,41.0,3.995,6.0610236220472435,,142.65
1950-04-01,49.28,8.44,1.55748031496063,34.2111111111111,201.58
1950-05-01,57.92,13.155000000000001,1.0988188976377953,47.75714285714285,200.75
1950-06-01,62.059999999999995,13.77,0.9921259842519685,,78.02
1950-07-01,73.22,22.965,0.0,,21.54
1950-08-01,70.7,22.11,0.08267716535433071,,8.38
1950-09-01,64.04,15.725,0.936220472440945,,7.09
1950-10-01,53.42,7.325,9.10236220472441,,129.61
1950-11-01,45.86,2.99,4.37992125984252,,130.72
1950-12-01,41.54,1.595,7.397637795275592,,267.07
1951-01-01,34.52,1.435,8.101968503937009,,106.33
1951-02-01,38.12,2.4200000000000004,5.805511811023623,,230.28
1951-03-01,41.54,5.659999999999999,1.693700787401575,,130.87
1951-04-01,52.879999999999995,9.485000000000001,1.8712598425196851,26.500000000000004,227.0
1951-05-01,56.3,10.545,1.9224409448818898,43.76,222.2
1951-06-01,66.2,17.970000000000002,0.040944881889763786,,75.33
1951-07-01,70.34,21.79,0.0,,22.33
1951-08-01,69.62,21.88,0.27007874015748035,,10.1
1951-09-01,66.74000000000001,19.82,0.1893700787401575,,6.29
1951-10-01,51.44,7.295,3.266929133858268,,17.11
1951-11-01,42.620000000000005,3.1100000000000003,7.460236220472441,,52.29
1951-12-01,33.8,1.26,11.344488188976378,,163.02
1952-01-01,32.0,1.08,8.777559055118111,,74.93
1952-02-01,37.4,2.46,5.676377952755906,,193.33
1952-03-01,38.660000000000004,3.6500000000000004,4.1645669291338585,,181.72
1952-04-01,50.72,8.610000000000001,0.8783464566929133,63.08,371.3
1952-05-01,56.48,11.025,1.8629921259842521,76.10000000000001,399.1
1952-06-01,59.18,10.575,2.8515748031496067,,195.37
1952-07-01,73.4,21.490000000000002,0.4405511811023622,,74.1
1952-08-01,68.36,19.244999999999997,0.0,,20.09
1952-09-01,66.92,18.585,0.2850393700787402,,9.62
1952-10-01,59.18,12.854999999999999,0.4610236220472442,,9.85
1952-11-01,41.18,4.4,3.039763779527559,,13.14
1952-12-01,34.52,0.6900000000000001,14.729133858267717,,58.53
1953-01-01,39.56,1.425,9.015748031496063,,320.44
1953-02-01,41.0,4.305,0.9531496062992126,,138.46
1953-03-01,42.08,4.5249999999999995,3.833464566929134,,145.22
1953-04-01,47.48,7.085,3.2842519685039373,31.385,242.18
1953-05-01,49.64,6.625,3.661417322834646,53.56,250.88
1953-06-01,57.2,9.935,1.667716535433071,,245.82
1953-07-01,70.7,20.889999999999997,0.0,,99.65
1953-08-01,66.38,15.719999999999999,0.5492125984251969,,24.13
1953-09-01,68.0,18.995,0.05118110236220473,,12.23
1953-10-01,53.06,8.93,1.328740157480315,,16.6
1953-11-01,44.6,2.415,5.977559055118111,,99.34
1953-12-01,39.92,2.805,2.2956692913385828,,71.52
1954-01-01,35.06,1.3650000000000002,10.338976377952758,,99.79
1954-02-01,43.34,4.335,4.633070866141733,,223.53
1954-03-01,41.18,4.36,5.209448818897638,28.605263157894736,253.6
1954-04-01,51.98,8.325,3.304724409448819,32.364999999999995,362.05
1954-05-01,58.82,13.05,0.0,38.45714285714286,261.54
1954-06-01,59.18,11.8,1.844488188976378,,91.64
1954-07-01,69.25999999999999,19.89,0.0,,33.13
1954-08-01,64.4,15.19,1.5051181102362203,,18.36
1954-09-01,60.26,13.985,0.4480314960629922,,12.77
1954-10-01,52.34,9.35,0.7240157480314962,,14.25
1954-11-01,44.6,4.125,5.33740157480315,,68.01
1954-12-01,35.06,1.84,6.370472440944883,,72.29
1955-01-01,32.9,1.86,3.1795275590551184,,41.7
1955-02-01,36.32,3.585,1.087007874015748,17.22941176470588,50.59
1955-03-01,41.0,5.125,1.2220472440944883,19.88235294117647,61.01
1955-04-01,41.72,4.67,3.4397637795275595,18.99,88.9
1955-05-01,55.4,11.51,0.1173228346456693,39.41428571428572,196.41
1955-06-01,62.78,14.305,0.31299212598425197,,82.4
1955-07-01,65.3,16.345,0.11023622047244094,,20.42
1955-08-01,70.34,23.965,0.0,,8.42
1955-09-01,63.68,18.78,0.6488188976377953,,6.76
1955-10-01,55.04,10.025,0.6897637795275591,,8.67
1955-11-01,39.74,2.635,6.701574803149606,,30.43
1955-12-01,37.4,1.1500000000000001,14.88503937007874,,318.29
1956-01-01,36.5,0.88,12.020866141732283,,341.16
1956-02-01,34.16,2.75,6.369685039370078,30.4235294117647,146.25
1956-03-01,42.08,5.555000000000001,0.5633858267716536,,168.53
1956-04-01,49.46,7.375,1.4787401574803152,46.44000000000001,290.4
1956-05-01,56.3,10.095,2.603543307086614,58.47142857142857,381.29
1956-06-01,61.88,13.42,0.6125984251968505,,196.09
1956-07-01,71.42,20.605,0.0984251968503937,,50.79
1956-08-01,66.74000000000001,17.665,0.0,,16.14
1956-09-01,64.4,16.685,0.44488188976377957,,8.64
1956-10-01,51.26,7.165,4.2149606299212605,,15.04
